ts,program_id,status,state,backend
1789611348.6,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace189_9f20e7ac308c284e5218e06abb1e59c04c2e,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace119_6655cd019b86440a42e54d1024c79673c919,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace176_965b5be429f249d627b6c01870beab5eb252,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000
1789611348.6,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,acting,active,http://10.100.15.21:8000
1789611350.6,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace189_9f20e7ac308c284e5218e06abb1e59c04c2e,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace119_6655cd019b86440a42e54d1024c79673c919,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace176_965b5be429f249d627b6c01870beab5eb252,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000
1789611350.6,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,acting,active,http://10.100.15.21:8000
1789611352.6,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace189_9f20e7ac308c284e5218e06abb1e59c04c2e,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace119_6655cd019b86440a42e54d1024c79673c919,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace176_965b5be429f249d627b6c01870beab5eb252,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000
1789611352.6,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,acting,active,http://10.100.15.21:8000
1789611354.7,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,acting,active,http://10.100.15.21:8000
1789611354.7,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,acting,active,http://10.100.15.21:8000
1789611354.7,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace189_9f20e7ac308c284e5218e06abb1e59c04c2e,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace119_6655cd019b86440a42e54d1024c79673c919,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace176_965b5be429f249d627b6c01870beab5eb252,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000
1789611354.7,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,acting,active,http://10.100.15.21:8000
1789611356.7,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,acting,active,http://10.100.15.21:8000
1789611356.7,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace189_9f20e7ac308c284e5218e06abb1e59c04c2e,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000
1789611356.7,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.15.21:8000
